lat;lon;infos
50.639581836746025;3.0648744106292725;{"zone":"lille","apparence":"dome","direction":42,"angle":0,"op_type":"public","id_camera":"26826"}
50.638091695377405;3.0650675296783447;{"zone":"lille","apparence":"","direction":306,"angle":0,"op_type":"public","id_camera":"26825"}
50.63802705347257;3.0651265382766724;{"zone":"lille","apparence":"dome","direction":126,"angle":0,"op_type":"public","id_camera":"26824"}
50.6005367920867;3.0799591541290283;{"zone":"lille","apparence":"dome","direction":220,"angle":0,"op_type":"public","id_camera":"26823"}
50.63227016524129;3.0626267194747925;{"zone":"lille","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26755"}
50.595524481525665;3.0825501680374146;{"zone":"lille","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26754"}
45.699656809884736;5.026336312294006;{"zone":"lyon","apparence":"dome","direction":230,"angle":0,"op_type":"public","id_camera":"26747"}
45.69966430311332;5.026341676712036;{"zone":"lyon","apparence":"nue","direction":156,"angle":30,"op_type":"public","id_camera":"26746"}
45.702905030339686;5.0150978565216064;{"zone":"lyon","apparence":"nue","direction":287,"angle":45,"op_type":"private","id_camera":"26745"}
45.70243298233943;5.013799667358398;{"zone":"lyon","apparence":"nue","direction":57,"angle":0,"op_type":"private","id_camera":"26741"}
45.70244047519595;5.013810396194458;{"zone":"lyon","apparence":"nue","direction":327,"angle":0,"op_type":"private","id_camera":"26742"}
45.70236554658544;5.0141966342926025;{"zone":"lyon","apparence":"nue","direction":328,"angle":0,"op_type":"private","id_camera":"26743"}
45.702350560851286;5.0141966342926025;{"zone":"lyon","apparence":"nue","direction":63,"angle":0,"op_type":"private","id_camera":"26744"}
45.70293500150675;5.014625787734985;{"zone":"lyon","apparence":"nue","direction":240,"angle":40,"op_type":"private","id_camera":"26740"}
45.70300992935405;5.014357566833496;{"zone":"lyon","apparence":"nue","direction":52,"angle":50,"op_type":"private","id_camera":"26739"}
45.70302491491147;5.014325380325317;{"zone":"lyon","apparence":"nue","direction":334,"angle":45,"op_type":"private","id_camera":"26738"}
45.70301742213324;5.014314651489258;{"zone":"lyon","apparence":"nue","direction":111,"angle":40,"op_type":"private","id_camera":"26737"}
45.70301742213324;5.014336109161377;{"zone":"lyon","apparence":"nue","direction":159,"angle":30,"op_type":"private","id_camera":"26736"}
45.70333961068923;5.014100074768066;{"zone":"lyon","apparence":"nue","direction":262,"angle":35,"op_type":"private","id_camera":"26734"}
45.70335459615827;5.014132261276245;{"zone":"lyon","apparence":"nue","direction":64,"angle":35,"op_type":"private","id_camera":"26733"}
45.70333961068923;5.0147223472595215;{"zone":"lyon","apparence":"nue","direction":109,"angle":40,"op_type":"private","id_camera":"26735"}
45.70318975577788;5.013434886932373;{"zone":"lyon","apparence":"","direction":110,"angle":30,"op_type":"private","id_camera":"26732"}
45.70381539737044;5.01200258731842;{"zone":"lyon","apparence":"dome","direction":108,"angle":90,"op_type":"private","id_camera":"26731"}
45.70378917301314;5.01225471496582;{"zone":"lyon","apparence":"dome","direction":112,"angle":90,"op_type":"private","id_camera":"26730"}
45.70321972679228;5.012619495391846;{"zone":"lyon","apparence":"nue","direction":104,"angle":45,"op_type":"private","id_camera":"26729"}
45.703954011626145;5.011847019195557;{"zone":"lyon","apparence":"dome","direction":288,"angle":0,"op_type":"private","id_camera":"26727"}
45.70321972679228;5.012630224227905;{"zone":"lyon","apparence":"nue","direction":234,"angle":30,"op_type":"private","id_camera":"26728"}
45.70040238120843;5.010935068130493;{"zone":"lyon","apparence":"dome","direction":112,"angle":90,"op_type":"private","id_camera":"26726"}
45.70092689779024;5.009808540344238;{"zone":"lyon","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26725"}
45.69793708736227;5.0137245655059814;{"zone":"lyon","apparence":"dome","direction":62,"angle":0,"op_type":"public","id_camera":"26724"}
45.691215050141196;5.035214424133301;{"zone":"lyon","apparence":"nue","direction":311,"angle":10,"op_type":"public","id_camera":"26723"}
45.691215050141196;5.035214424133301;{"zone":"lyon","apparence":"nue","direction":311,"angle":25,"op_type":"public","id_camera":"26722"}
45.691215050141196;5.035214424133301;{"zone":"lyon","apparence":"nue","direction":74,"angle":20,"op_type":"public","id_camera":"26721"}
45.6904431256999;5.034216642379761;{"zone":"lyon","apparence":"nue","direction":200,"angle":20,"op_type":"public","id_camera":"26720"}
45.690465609086665;5.03423810005188;{"zone":"lyon","apparence":"nue","direction":161,"angle":25,"op_type":"public","id_camera":"26719"}
50.61542756000127;3.0747556686401367;{"zone":"lille","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26718"}
50.62799967744874;3.0606472492218018;{"zone":"lille","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26717"}
50.627574308816214;3.0616021156311035;{"zone":"lille","apparence":"dome","direction":0,"angle":0,"op_type":"public","id_camera":"26716"}
45.688404594406954;5.028192400932312;{"zone":"lyon","apparence":"dome","direction":182,"angle":0,"op_type":"public","id_camera":"26715"}
45.688404594406954;5.028197765350342;{"zone":"lyon","apparence":"nue","direction":264,"angle":25,"op_type":"public","id_camera":"26714"}
45.694242689764515;5.043325424194336;{"zone":"lyon","apparence":"nue","direction":96,"angle":20,"op_type":"public","id_camera":"26713"}
45.69425767767177;5.043314695358276;{"zone":"lyon","apparence":"nue","direction":328,"angle":15,"op_type":"public","id_camera":"26712"}
45.69425018371863;5.043314695358276;{"zone":"lyon","apparence":"dome","direction":342,"angle":0,"op_type":"public","id_camera":"26711"}
45.69368813437216;5.027554035186768;{"zone":"lyon","apparence":"dome","direction":207,"angle":0,"op_type":"public","id_camera":"26710"}
45.69250406526441;5.028712749481201;{"zone":"lyon","apparence":"nue","direction":237,"angle":35,"op_type":"public","id_camera":"26709"}
45.69249657107628;5.0287556648254395;{"zone":"lyon","apparence":"nue","direction":282,"angle":20,"op_type":"public","id_camera":"26708"}
45.692249262305225;5.029174089431763;{"zone":"lyon","apparence":"dome","direction":124,"angle":0,"op_type":"public","id_camera":"26705"}
45.692249262305225;5.029141902923584;{"zone":"lyon","apparence":"nue","direction":323,"angle":20,"op_type":"public","id_camera":"26706"}
45.692249262305225;5.029174089431763;{"zone":"lyon","apparence":"nue","direction":240,"angle":15,"op_type":"public","id_camera":"26707"}
45.691694687145954;5.02798318862915;{"zone":"lyon","apparence":"dome","direction":163,"angle":0,"op_type":"public","id_camera":"26704"}
45.690150840849235;5.029023885726929;{"zone":"lyon","apparence":"nue","direction":153,"angle":20,"op_type":"public","id_camera":"26703"}
45.690045917709746;5.029646158218384;{"zone":"lyon","apparence":"nue","direction":108,"angle":50,"op_type":"public","id_camera":"26701"}
45.69002343415426;5.029635429382324;{"zone":"lyon","apparence":"nue","direction":345,"angle":35,"op_type":"public","id_camera":"26702"}
45.690401906133964;5.028938055038452;{"zone":"lyon","apparence":"nue","direction":45,"angle":15,"op_type":"public","id_camera":"26700"}
45.69275137290873;5.029774904251099;{"zone":"lyon","apparence":"nue","direction":241,"angle":20,"op_type":"public","id_camera":"26697"}
45.692755119985854;5.029790997505188;{"zone":"lyon","apparence":"nue","direction":288,"angle":20,"op_type":"public","id_camera":"26698"}
45.692747625831366;5.029764175415039;{"zone":"lyon","apparence":"nue","direction":343,"angle":20,"op_type":"public","id_camera":"26699"}
45.69333966094059;5.030112862586975;{"zone":"lyon","apparence":"nue","direction":173,"angle":31,"op_type":"public","id_camera":"26696"}
45.69340336054725;5.029860734939575;{"zone":"lyon","apparence":"nue","direction":214,"angle":21,"op_type":"public","id_camera":"26695"}
45.69354949466487;5.030423998832703;{"zone":"lyon","apparence":"nue","direction":236,"angle":20,"op_type":"public","id_camera":"26693"}
45.69355698871188;5.030429363250732;{"zone":"lyon","apparence":"nue","direction":132,"angle":25,"op_type":"public","id_camera":"26694"}
45.69343708383905;5.030890703201294;{"zone":"lyon","apparence":"nue","direction":171,"angle":20,"op_type":"public","id_camera":"26692"}
45.69376682162072;5.030456185340881;{"zone":"lyon","apparence":"nue","direction":245,"angle":25,"op_type":"public","id_camera":"26691"}
45.69376682162072;5.030456185340881;{"zone":"lyon","apparence":"nue","direction":279,"angle":15,"op_type":"public","id_camera":"26690"}
45.6937705686298;5.030456185340881;{"zone":"lyon","apparence":"nue","direction":156,"angle":15,"op_type":"public","id_camera":"26689"}
